index,Date,Ticker,Open,High,Low,Close,Volume,ATR_Stop,Pos,Buy,Sell,MA1,MA2
20,2026-05-29,BMBL,3.069999933242798,3.2850000858306885,3.065000057220459,3.1700000762939453,9355100.0,3.6826441906960667,-1.0,False,False,3.7647499680519103,3.1924999952316284
21,2026-06-05,BMBL,3.190000057220459,3.2799999713897705,2.7850000858306885,2.8399999141693115,18647000.0,3.373141784736336,-1.0,False,False,3.7399999618530275,3.1617499947547913
22,2026-06-12,BMBL,2.8980000019073486,2.9149999618530273,2.6500000953674316,2.7200000286102295,10455700.0,3.2263276987691114,-1.0,False,False,3.6964999556541445,3.1230000019073487
23,2026-06-19,BMBL,2.759999990463257,3.174999952316284,2.759999990463257,2.9600000381469727,21192400.0,3.2263276987691114,-1.0,False,False,3.659749948978424,3.0945000052452087
24,2026-06-26,BMBL,2.9800000190734863,3.1600000858306885,2.5399999618530273,3.0399999618530273,38462700.0,3.2263276987691114,-1.0,False,False,3.6459999561309813,3.071000003814697
25,2026-07-03,BMBL,3.0399999618530273,3.450000047683716,3.0199999809265137,3.2799999713897705,13935600.0,2.7752320881900454,1.0,True,False,3.649999964237213,3.0855000019073486
0,2026-01-09,OTLY,11.170000076293945,12.27400016784668,11.111000061035156,11.550000190734863,260100.0,11.550000190734863,0.0,False,False,,
1,2026-01-16,OTLY,11.489999771118164,11.744999885559082,11.020000457763672,11.520000457763672,272100.0,12.639200496673585,0.0,False,True,,
2,2026-01-23,OTLY,11.170000076293945,11.324999809265137,10.34000015258789,10.729999542236328,273900.0,11.855279607772827,0.0,False,False,,
3,2026-01-30,OTLY,10.739999771118164,11.779999732971191,10.680000305175781,11.510000228881836,279700.0,11.855279607772827,0.0,False,False,,
4,2026-02-06,OTLY,11.380000114440918,12.479999542236328,10.109999656677246,10.6899995803833,533800.0,11.855279607772827,0.0,False,False,,
5,2026-02-13,OTLY,10.739999771118164,12.748000144958496,10.52299976348877,12.270000457763672,581600.0,10.924771308488845,1.0,True,False,,
6,2026-02-20,OTLY,12.0,12.199999809265137,11.26200008392334,11.755000114440918,304400.0,10.924771308488845,1.0,False,False,,
7,2026-02-27,OTLY,11.65999984741211,12.630000114440918,11.425000190734863,11.90999984741211,277500.0,10.924771308488845,1.0,False,False,,
8,2026-03-06,OTLY,11.539999961853027,11.880000114440918,10.800000190734863,10.829999923706055,244200.0,12.111769962609738,-1.0,False,True,,
9,2026-03-13,OTLY,10.640000343322754,11.270000457763672,9.859999656677246,10.329999923706055,349000.0,11.624593038828014,-1.0,False,False,,
10,2026-03-20,OTLY,10.329999923706055,11.0,9.600000381469727,9.680000305175781,258200.0,10.985134070638571,-1.0,False,False,,
11,2026-03-27,OTLY,10.039999961853027,10.28499984741211,9.399999618530273,9.670000076293945,291100.0,10.933120488098641,-1.0,False,False,,
12,2026-04-03,OTLY,9.699999809265137,10.5,9.5,10.270000457763672,195300.0,10.933120488098641,-1.0,False,False,,
13,2026-04-10,OTLY,10.300000190734863,12.960000038146973,10.125,12.3100004196167,567600.0,10.913372882240198,1.0,True,False,,
14,2026-04-17,OTLY,12.050000190734863,13.979999542236328,11.77299976348877,13.520000457763672,459300.0,12.042335696250065,1.0,False,False,,
15,2026-04-24,OTLY,13.470000267028809,13.680000305175781,12.5,12.600000381469727,247600.0,12.042335696250065,1.0,False,False,,
16,2026-05-01,OTLY,12.539999961853027,12.690999984741211,10.789999961853027,11.039999961853027,373300.0,12.533208448433687,-1.0,False,True,,
17,2026-05-08,OTLY,11.039999961853027,11.430000305175781,10.40999984741211,10.40999984741211,253300.0,11.85588753111107,-1.0,False,False,,
18,2026-05-15,OTLY,10.390000343322754,10.571000099182129,9.8100004196167,10.109999656677246,308000.0,11.487398539962854,-1.0,False,False,,
19,2026-05-22,OTLY,10.119999885559082,10.239999771118164,9.739999771118164,10.149999618530273,216400.0,11.439658613487321,-1.0,False,False,11.883449983596801,10.53895001411438
20,2026-05-29,OTLY,10.15999984741211,10.329999923706055,9.520000457763672,10.050000190734863,222000.0,11.291693232790443,-1.0,False,False,11.78624997138977,10.459400033950805
21,2026-06-05,OTLY,10.100000381469727,10.180000305175781,8.09000015258789,8.1899995803833,1593300.0,9.516523333492113,-1.0,False,False,11.707999992370606,10.312900018692016
22,2026-06-12,OTLY,8.430000305175781,8.595000267028809,8.079999923706055,8.180000305175781,488600.0,9.425371717305987,-1.0,False,False,11.571500015258788,10.199900007247924
23,2026-06-19,OTLY,8.34000015258789,8.539999961853027,8.010000228881836,8.260000228881836,447000.0,9.425371717305987,-1.0,False,False,11.409500026702881,10.066400003433227
24,2026-06-26,OTLY,8.359999656677246,9.100000381469727,8.170000076293945,9.0,397300.0,9.425371717305987,-1.0,False,False,11.24050006866455,9.969400024414062
25,2026-07-03,OTLY,9.050000190734863,10.729999542236328,8.928999900817871,9.949999809265137,441000.0,8.735394079843884,1.0,True,False,11.139600038528442,9.889700031280517
0,2026-01-09,BYRN,16.989999771118164,18.25,16.649999618530273,17.399999618530273,3133800.0,17.399999618530273,0.0,False,False,,
1,2026-01-16,BYRN,17.549999237060547,17.790000915527344,16.309999465942383,16.850000381469727,1876600.0,18.438000869750976,0.0,False,True,,
2,2026-01-23,BYRN,16.420000076293945,16.690000534057617,15.350000381469727,15.90999984741211,2194200.0,17.489200286865234,0.0,False,False,,
3,2026-01-30,BYRN,15.789999961853027,16.06999969482422,13.630000114440918,13.710000038146973,2080800.0,15.375280391693115,0.0,False,False,,
4,2026-02-06,BYRN,13.550000190734863,14.890000343322754,11.130000114440918,14.6899995803833,5820600.0,15.375280391693115,0.0,False,False,,
5,2026-02-13,BYRN,14.489999771118164,15.520000457763672,12.420000076293945,12.510000228881836,2578600.0,14.50727737400055,0.0,False,False,,
6,2026-02-20,BYRN,12.510000228881836,13.0,12.170000076293945,12.489999771118164,1097900.0,14.370549194095611,0.0,False,False,,
7,2026-02-27,BYRN,12.380000114440918,13.789999961853027,11.640000343322754,12.779999732971191,1734600.0,14.370549194095611,0.0,False,False,,
8,2026-03-06,BYRN,12.550000190734863,13.170000076293945,11.800000190734863,11.989999771118164,1387500.0,13.84374475795353,0.0,False,False,,
9,2026-03-13,BYRN,11.079999923706055,11.380000114440918,9.420000076293945,9.640000343322754,2236900.0,11.565370800957005,0.0,False,False,,
10,2026-03-20,BYRN,9.649999618530273,9.989999771118164,8.880000114440918,9.109999656677246,2961800.0,10.953833034215796,0.0,False,False,,
11,2026-03-27,BYRN,9.430000305175781,9.819999694824219,8.760000228881836,8.800000190734863,1578200.0,10.565450177113796,0.0,False,False,,
12,2026-04-03,BYRN,9.149999618530273,9.420000076293945,8.75,9.039999961853027,1212000.0,10.565450177113796,0.0,False,False,,
13,2026-04-10,BYRN,9.039999961853027,10.0,5.559999942779541,5.679999828338623,6425900.0,7.614314329894061,0.0,False,False,,
14,2026-04-17,BYRN,5.679999828338623,7.199999809265137,5.670000076293945,6.659999847412109,4864900.0,7.614314329894061,0.0,False,False,,
15,2026-04-24,BYRN,6.559999942779541,6.659999847412109,5.920000076293945,6.150000095367432,2861100.0,7.614314329894061,0.0,False,False,,
16,2026-05-01,BYRN,6.139999866485596,6.159999847412109,5.630000114440918,5.75,2452900.0,7.403645202702334,0.0,False,False,,
17,2026-05-08,BYRN,5.75,5.900000095367432,5.239999771118164,5.329999923706055,2340600.0,6.884280638563083,0.0,False,False,,
18,2026-05-15,BYRN,5.28000020980835,5.340000152587891,4.840000152587891,4.960000038146973,1974500.0,6.408852681518297,0.0,False,False,,
19,2026-05-22,BYRN,4.960000038146973,5.639999866485596,4.909999847412109,5.539999961853027,1671100.0,6.408852681518297,0.0,False,False,11.334000062942504,9.734000039100646
20,2026-05-29,BYRN,5.590000152587891,6.800000190734863,5.46999979019165,6.239999771118164,2304700.0,6.408852681518297,0.0,False,False,10.761500072479247,9.175000047683715
21,2026-06-05,BYRN,6.199999809265137,6.400000095367432,5.860000133514404,5.920000076293945,1812600.0,6.408852681518297,0.0,False,False,10.192000031471252,8.652500081062318
22,2026-06-12,BYRN,6.03000020980835,6.550000190734863,5.900000095367432,6.349999904632568,1301500.0,6.408852681518297,0.0,False,False,9.685000014305114,8.180000066757202
23,2026-06-19,BYRN,6.429999828338623,6.559999942779541,5.619999885559082,5.900000095367432,1399400.0,6.408852681518297,0.0,False,False,9.20950002670288,7.77950005531311
24,2026-06-26,BYRN,5.840000152587891,5.949999809265137,5.400000095367432,5.730000019073486,4174500.0,6.408852681518297,0.0,False,False,8.7625,7.493000054359436
25,2026-07-03,BYRN,5.829999923706055,7.28000020980835,5.820000171661377,6.96999979019165,3065100.0,5.796233272236421,1.0,True,False,8.350499987602234,7.163000059127808
0,2026-01-09,ARKK,79.54000091552734,82.0999984741211,79.54000091552734,80.29000091552734,36291700.0,80.29000091552734,0.0,False,False,,
1,2026-01-16,ARKK,80.9000015258789,83.75,80.8499984741211,81.68000030517578,33898400.0,79.03000259399414,0.0,True,False,,
2,2026-01-23,ARKK,79.19999694824219,82.45999908447266,78.34500122070312,80.69999694824219,27129200.0,79.03000259399414,0.0,False,False,,
3,2026-01-30,ARKK,80.30000305175781,80.7699966430664,74.47000122070312,74.87000274658203,29070700.0,78.01685024261475,-1.0,False,True,,
4,2026-02-06,ARKK,74.13999938964844,75.33999633789062,65.9800033569336,70.41000366210938,59967700.0,74.17816570663452,-1.0,False,False,,
5,2026-02-13,ARKK,70.2300033569336,73.37000274658203,67.58999633789062,70.25,60054600.0,74.17816570663452,-1.0,False,False,,
6,2026-02-20,ARKK,69.47000122070312,72.77999877929688,68.47000122070312,71.48999786376953,35590000.0,74.17816570663452,-1.0,False,False,,
7,2026-02-27,ARKK,70.51000213623047,74.62999725341797,69.08000183105469,72.91000366210938,51541300.0,74.17816570663452,-1.0,False,False,,
8,2026-03-06,ARKK,70.9000015258789,75.68000030517578,69.90499877929688,72.4000015258789,63946300.0,74.17816570663452,-1.0,False,False,,
9,2026-03-13,ARKK,71.33999633789062,74.55000305175781,69.91999816894531,70.25,50897200.0,74.17816570663452,-1.0,False,False,,
10,2026-03-20,ARKK,71.61000061035156,73.50499725341797,68.32499694824219,69.1500015258789,61718300.0,73.58371012908673,-1.0,False,False,,
11,2026-03-27,ARKK,70.09500122070312,71.7699966430664,64.4000015258789,64.62999725341797,63646300.0,69.35733450802375,-1.0,False,False,,
12,2026-04-03,ARKK,65.3499984741211,69.45800018310547,62.94499969482422,68.55999755859375,49124500.0,69.35733450802375,-1.0,False,False,,
13,2026-04-10,ARKK,68.75,73.36000061035156,66.77999877929688,69.29000091552734,43809600.0,69.35733450802375,-1.0,False,False,,
14,2026-04-17,ARKK,68.87999725341797,80.5250015258789,68.87999725341797,79.2300033569336,53600500.0,73.49952086673417,1.0,True,False,,
15,2026-04-24,ARKK,78.58000183105469,80.13999938964844,75.18000030517578,76.5,44329200.0,73.49952086673417,1.0,False,False,,
16,2026-05-01,ARKK,76.26000213623047,77.2750015258789,72.75,76.91999816894531,38264800.0,73.49952086673417,1.0,False,False,,
17,2026-05-08,ARKK,77.23999786376953,79.69000244140625,76.32499694824219,79.12000274658203,30473400.0,73.79697039873886,1.0,False,False,,
18,2026-05-15,ARKK,78.58000183105469,80.68499755859375,74.9000015258789,74.9000015258789,46122400.0,73.79697039873886,1.0,False,False,,
19,2026-05-22,ARKK,74.87999725341797,77.77799987792969,72.95999908447266,76.4000015258789,37016400.0,73.79697039873886,1.0,False,False,76.98079948425293,71.37974967956544
20,2026-05-29,ARKK,77.2699966430664,82.44999694824219,76.52999877929688,81.94999694824219,28409500.0,76.56230207436715,1.0,False,False,76.99829940795898,71.2292495727539
21,2026-06-05,ARKK,80.76499938964844,82.1449966430664,73.61000061035156,74.48999786376953,38478900.0,80.19242285352854,-1.0,False,True,76.91804924011231,70.86724967956543
22,2026-06-12,ARKK,76.23999786376953,77.49500274658203,72.0999984741211,75.6500015258789,47167400.0,80.19242285352854,-1.0,False,False,76.66979942321777,70.55499954223633
23,2026-06-19,ARKK,78.19000244140625,81.2249984741211,78.11000061035156,80.19000244140625,34872500.0,80.19242285352854,-1.0,False,False,76.6925495147705,70.73699951171875
24,2026-06-26,ARKK,79.77999877929688,81.1500015258789,75.5999984741211,78.12999725341797,32050300.0,80.19242285352854,-1.0,False,False,76.98304977416993,71.21799926757812
25,2026-07-03,ARKK,79.08000183105469,83.88999938964844,77.91999816894531,81.25,26662200.0,75.56726800322058,1.0,True,False,77.50904960632325,71.73449935913087
0,2026-01-09,BUG,29.850000381469727,31.18000030517578,29.799999237060547,30.670000076293945,1884900.0,30.670000076293945,0.0,False,False,,
1,2026-01-16,BUG,30.6200008392334,30.940000534057617,29.75,29.84000015258789,2157600.0,31.201001167297363,0.0,False,True,,
2,2026-01-23,BUG,29.290000915527344,30.059999465942383,28.8799991607666,29.709999084472656,2037700.0,31.05290002822876,0.0,False,False,,
3,2026-01-30,BUG,29.81999969482422,30.809999465942383,28.489999771118164,28.6299991607666,2876300.0,30.070609979629516,0.0,False,False,,
4,2026-02-06,BUG,28.579999923706055,28.979999542236328,26.079999923706055,26.940000534057617,6588900.0,28.526550232887267,0.0,False,False,,
5,2026-02-13,BUG,26.90999984741211,28.219999313354492,26.690000534057617,27.889999389648438,4051300.0,28.526550232887267,0.0,False,False,,
6,2026-02-20,BUG,27.700000762939453,27.729999542236328,25.5,25.56999969482422,4987600.0,27.2318047799778,0.0,False,False,,
7,2026-02-27,BUG,25.299999237060547,25.860000610351562,23.969999313354492,25.110000610351562,13339800.0,26.79462531668949,0.0,False,False,,
8,2026-03-06,BUG,24.84000015258789,26.95599937438965,24.639999389648438,26.760000228881836,8433500.0,26.79462531668949,0.0,False,False,,
9,2026-03-13,BUG,26.53499984741211,27.170000076293945,26.1299991607666,26.530000686645508,4324100.0,26.79462531668949,0.0,False,False,,
10,2026-03-20,BUG,26.670000076293945,26.950000762939453,25.56999969482422,25.739999771118164,4454100.0,26.79462531668949,0.0,False,False,,
11,2026-03-27,BUG,25.940000534057617,26.506000518798828,23.65999984741211,24.049999237060547,7255100.0,25.817158143203255,0.0,False,False,,
12,2026-04-03,BUG,24.360000610351562,25.725000381469727,24.100000381469727,25.639999389648438,5825000.0,25.817158143203255,0.0,False,False,,
13,2026-04-10,BUG,25.65999984741211,26.989999771118164,23.145000457763672,23.299999237060547,6176500.0,25.266647985368415,0.0,False,False,,
14,2026-04-17,BUG,23.31999969482422,26.520000457763672,23.31999969482422,26.149999618530273,5699200.0,24.05801562298288,1.0,True,False,,
15,2026-04-24,BUG,25.989999771118164,27.559999465942383,25.729999542236328,26.489999771118164,4370300.0,24.424214182754902,1.0,False,False,,
16,2026-05-01,BUG,26.43000030517578,27.360000610351562,26.0,27.049999237060547,3466200.0,25.054792146498457,1.0,False,False,,
17,2026-05-08,BUG,27.344999313354492,30.829999923706055,27.299999237060547,30.809999465942383,5290500.0,28.63631301577195,1.0,False,False,,
18,2026-05-15,BUG,30.59000015258789,31.885000228881836,29.84000015258789,31.670000076293945,4312900.0,29.50918226351116,1.0,False,False,,
19,2026-05-22,BUG,31.65999984741211,34.43000030517578,31.540000915527344,34.349998474121094,5786700.0,32.11626250365175,1.0,False,False,28.633100032806396,26.506749820709228
20,2026-05-29,BUG,34.40999984741211,36.36000061035156,32.72999954223633,36.33000183105469,5585400.0,33.95663935082075,1.0,False,False,28.892100048065185,26.65324983596802
21,2026-06-05,BUG,37.0,38.7400016784668,34.91999816894531,35.220001220703125,8263500.0,33.95663935082075,1.0,False,False,29.282100105285643,26.911749744415282
22,2026-06-12,BUG,35.189998626708984,35.33000183105469,32.79199981689453,34.11000061035156,5507600.0,33.95663935082075,1.0,False,False,29.54560022354126,27.10734977722168
23,2026-06-19,BUG,34.54999923706055,34.96500015258789,32.709999084472656,33.88999938964844,2926800.0,36.383521210096156,-1.0,False,True,29.753350257873535,27.318349742889403
24,2026-06-26,BUG,33.650001525878906,35.625,32.97999954223633,35.52000045776367,4779900.0,36.383521210096156,-1.0,False,False,30.085600280761717,27.66334972381592
25,2026-07-03,BUG,36.099998474121094,39.779998779296875,35.90999984741211,39.33000183105469,5277800.0,36.646199283139985,1.0,True,False,30.66360025405884,28.124349689483644
0,2026-01-09,SCHG,32.70000076293945,33.13999938964844,32.58000183105469,32.86000061035156,52184100.0,32.86000061035156,0.0,False,False,,
1,2026-01-16,SCHG,32.66999816894531,33.0099983215332,32.18000030517578,32.36000061035156,58053300.0,32.94699821472168,0.0,False,True,,
2,2026-01-23,SCHG,31.799999237060547,32.45000076293945,31.510000228881836,32.310001373291016,65067600.0,32.93229927062988,0.0,False,False,,
3,2026-01-30,SCHG,32.33000183105469,32.68000030517578,31.65999984741211,32.0,57491800.0,32.66206815338135,0.0,False,False,,
4,2026-02-06,SCHG,31.84000015258789,32.189998626708984,30.399999618530273,31.110000610351562,103432500.0,31.884861849212648,0.0,False,False,,
5,2026-02-13,SCHG,31.06999969482422,31.579999923706055,30.31999969482422,30.43000030517578,87275000.0,31.25337544303894,0.0,False,False,,
6,2026-02-20,SCHG,30.31999969482422,31.020000457763672,30.09000015258789,30.90999984741211,74126700.0,31.25337544303894,0.0,False,False,,
7,2026-02-27,SCHG,30.84000015258789,31.239999771118164,30.299999237060547,30.739999771118164,77507200.0,31.25337544303894,0.0,False,False,,
8,2026-03-06,SCHG,30.350000381469727,31.110000610351562,30.049999237060547,30.530000686645508,146955300.0,31.25337544303894,0.0,False,False,,
9,2026-03-13,SCHG,30.209999084472656,31.079999923706055,29.860000610351562,29.90999984741211,113065000.0,30.81155339580175,0.0,False,False,,
